sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_09377,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,4.07099723815918e-05,0.3,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_09382,"Product Manager, Core Application","Come be a part of one of the fastest growing, well-funded and exciting startups in Silicon Valley. Peel makes the world’",0,0,7.516145706176758e-05,0.3,correct,"Product Manager, Core Application Come be a part of one of the fastest growing, well-funded and exciting startups in Silicon Valley. Peel makes the world’s leading smart remote app which turns your mobile device into a universal remote control. Our technology is preloaded on many of the world’s top-"
emscad_09386,Account Manager,"At McLane Intel, we believe that everyone should love where they work! We understand that our ongoing success is attribu",0,0,5.245208740234375e-05,0.3,correct,"Account Manager At McLane Intel, we believe that everyone should love where they work! We understand that our ongoing success is attributed to our remarkable staff. We are a company that promotes career growth, ongoing learning, and professional development for all of our employees.   We have a wide"
emscad_09387,Graduates: English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,3.898143768310547e-05,0.3,correct,"Graduates: English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed909"
emscad_09388,Web Developer - Gatcha!,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,4.488229751586914e-05,0.3,correct,Web Developer - Gatcha! Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bought and relaunc
emscad_09399,Junior researcher,"“No surveys, social data can answer your questions better” Our mission is to help businesses make better decisions. We h",0,0,5.543231964111328e-05,0.3,correct,"Junior researcher “No surveys, social data can answer your questions better” Our mission is to help businesses make better decisions. We have developed a technology, based on social data and predictive algorithm, which is challenging the market research industry status quo. How? Simple, we have the "
emscad_09400,Web ASP.NET/C# Developer (Remote),"As a maestro commands notes, instruments and timing to produce a symphony, an ideal website content management system (C",0,0,5.9664249420166016e-05,0.3,correct,"Web ASP.NET/C# Developer (Remote) As a maestro commands notes, instruments and timing to produce a symphony, an ideal website content management system (CMS) addresses the ever-changing desires and needs of its users and stakeholders to deliver ideal customer experience management (CEM) and engageme"
emscad_09403,Java Developers for Cloud Platform provider. Remote Full Time,"There is a huge skills gap in Ireland, and having a base in Greece and over 15 years experience in the Irish IT sector, ",0,0,7.724761962890625e-05,0.3,correct,"Java Developers for Cloud Platform provider. Remote Full Time There is a huge skills gap in Ireland, and having a base in Greece and over 15 years experience in the Irish IT sector, the team at TekTalent are passionate about connecting the best of the best technical talent of Greece with growing Iri"
emscad_09404,Senior PHP Developer (m/f) - remote,You have true passion for technology! – Serve the globe with your solutions. Join us as a passionate Developer of web-ba,0,0,0.0001436471939086914,0.3,correct,"Senior PHP Developer (m/f) - remote You have true passion for technology! – Serve the globe with your solutions. Join us as a passionate Developer of web-based SaaS products.   Who we are   We are one of the leading QR Code services, providing our customers around the globe with a free QR Code Gener"
emscad_09409,Carrier Sales Representative,Company Description,0,0,4.8160552978515625e-05,0.3,correct,Carrier Sales Representative Company Description   CargoBarn is a third-party logistics (3PL) provider that was founded in 2007 when we saw an opportunity to deliver excellent transportation services in an industry that was short on integrity and innovation. Fast forward to 2012 and we were ranked b
emscad_09424,Graduates: English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,4.279613494873047e-05,0.3,correct,"Graduates: English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Openings in China   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Pleas"
emscad_09425,Social Media Designer,"L O OP is an award winning interactive agency based in Salzburg with satellite offices in Copenhagen, Berlin, Sydney and",0,0,5.042552947998047e-05,0.3,correct,"Social Media Designer L O OP is an award winning interactive agency based in Salzburg with satellite offices in Copenhagen, Berlin, Sydney and New York City. We work on remarkable online campaigns in web, social and mobile specializations. Over the last few years our brilliant team has done outstand"
emscad_09429,Inside Sales Professional-Aurora,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,0.00014317035675048828,0.3,correct,"Inside Sales Professional-Aurora ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations "
emscad_09434,Graduates: English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,3.916025161743164e-05,0.3,correct,"Graduates: English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed909"
emscad_09438,Manufacturing Engineering - Lean Manufacture,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.023313522338867e-05,0.3,correct,"Manufacturing Engineering - Lean Manufacture We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ J"
emscad_09445,"Senior Manager, Demand Generation","As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.",0,0,4.774332046508789e-05,0.3,correct,"Senior Manager, Demand Generation As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.   We build a market leading social customer service solution, and we need even more great people to help us push that position even further. You’ll get the opportun"
emscad_09447,Android Developer,"Neusoft America is a division of Neusoft, the largest IT Solutions & Services provider in China with a US presence that ",0,0,4.649162292480469e-05,0.3,correct,"Android Developer Neusoft America is a division of Neusoft, the largest IT Solutions & Services provider in China with a US presence that is growing employing over 20,000 nationwide! Our US Corporate Headquarters is located in Raleigh/Durham, NC.   Focusing on “Beyond Technology” as its corporate ph"
