sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_10115,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,6.681680679321289e-05,0.4,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_10118,Senior Developer for Hotel Cloud Software,hello world,0,0,8.285045623779297e-05,0.4,correct,Senior Developer for Hotel Cloud Software hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. We are a fast-growing venture-capital financed Internet company with offices in Munich (Germany) and Zell am See (Austri
emscad_10126,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,6.401538848876953e-05,0.4,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_10138,Information Security Trainer,The job profile would include the following responsibilities:,0,0,0.00013399124145507812,0.4,correct,"Information Security Trainer The job profile would include the following responsibilities:   Graduate, to work in as a Trainer/Faculty & conduct batches at our Institute of Information Security as well as conduct corporate trainings across the country & also overseas.   Prefer Science graduates, or "
emscad_10145,Digital Advertising Operations Manager,"At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly loo",0,0,9.500980377197266e-05,0.4,correct,"Digital Advertising Operations Manager At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly looking for talented people that can think outside the box logically and creatively. Whether you define yourself as a coder, a marketer, or a nu"
emscad_10147,Maintenance Technician,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,6.973743438720703e-05,0.4,correct,"Maintenance Technician We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our web"
emscad_10148,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,6.842613220214844e-05,0.4,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_10150,Back-end Node.js Game Developer,"Based in Tokyo, we are an international team of engineers and consultants who are dedicated to pushing the boundaries of",0,0,0.00013399124145507812,0.4,correct,"Back-end Node.js Game Developer Based in Tokyo, we are an international team of engineers and consultants who are dedicated to pushing the boundaries of web technologies.   Tech Consulting & Application Support Whether it’s gaming or commercial applications, Wizcorp has years of experience working w"
emscad_10154,Project / Program Manager,PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity ,0,0,6.22868537902832e-05,0.4,correct,Project / Program Manager PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity is delivered in hostile industrial environments. We are now also developing wireless charging technology for consumer electronics and have an impressive p
emscad_10162,Customer Service Team Lead,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,6.502866744995117e-05,0.4,correct,"Customer Service Team Lead Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_10163,Website Project Coordinator,Company Website: #URL_b0bc289d014ce1647b7dbe8ffe0e121d1f3ded55cbf9e3c20987b3cf1f8d3b5d#,0,0,7.170438766479492e-05,0.4,correct,"Website Project Coordinator Company Website: #URL_b0bc289d014ce1647b7dbe8ffe0e121d1f3ded55cbf9e3c20987b3cf1f8d3b5d#   Advisor Websites has been a player in the financial services industry since 2002, building crisp, professional, and compliant websites exclusively for members of the financial servic"
emscad_10171,Customer Service Technical Specialist,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.033348083496094e-05,0.4,correct,"Customer Service Technical Specialist Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improv"
